,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
95,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/input/tex-base.js,30769,9332,9323,BuildwithMaven,uses-checkout,uses-checkout
96,/home/runner/work/symphony/symphony/target/classes/js/lib/algolia/autocomplete.jquery.min.js,68050,25620,25603,BuildwithMaven,BuildwithMaven,BuildwithMaven
97,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Regular.woff2,75633,33383,33366,BuildwithMaven,BuildwithMaven,BuildwithMaven
98,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Bold.woff2,75953,33539,33522,BuildwithMaven,BuildwithMaven,BuildwithMaven
99,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_SansSerif-Regular.ttf,76052,33608,33591,BuildwithMaven,BuildwithMaven,BuildwithMaven
100,/home/runner/work/symphony/symphony/src/main/resources/js/lib/livephotoskit.js,34002,8216,8207,BuildwithMaven,uses-checkout,uses-checkout
101,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-BoldItalic.woff,76209,33689,33674,BuildwithMaven,BuildwithMaven,BuildwithMaven
102,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Script-Regular.ttf,76540,33853,33838,BuildwithMaven,BuildwithMaven,BuildwithMaven
103,/home/runner/work/symphony/symphony/target/classes/css/base.css,65141,23411,23396,BuildwithMaven,BuildwithMaven,BuildwithMaven
104,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Italic.woff,76318,33746,33731,BuildwithMaven,BuildwithMaven,BuildwithMaven
105,/home/runner/work/symphony/symphony/target/classes/js/common.min.js,67874,25453,25438,BuildwithMaven,BuildwithMaven,BuildwithMaven
106,/home/runner/work/symphony/symphony/target/classes/mail_tpl/sym_weekly.ftl,44076,15453,15438,BuildwithMaven,BuildwithMaven,BuildwithMaven
107,/home/runner/work/symphony/symphony/target/classes/images/holiday/ny-logo.png,47519,15945,15930,BuildwithMaven,BuildwithMaven,BuildwithMaven
108,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/flowchart.js/flowchart.min.js,27521,8451,-1,BuildwithMaven,uses-checkout,Not provided
109,/home/runner/work/symphony/symphony/target/classes/js/article.min.js,77458,34297,34282,BuildwithMaven,BuildwithMaven,BuildwithMaven
110,/home/runner/work/symphony/symphony/src/main/java/org/b3log/symphony/processor/AdminProcessor.java,36437,3679,3671,BuildwithMaven,uses-checkout,uses-checkout
111,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/icons/material.js,74933,32686,32673,BuildwithMaven,BuildwithMaven,BuildwithMaven
112,/home/runner/work/symphony/symphony/target/classes/skins/classic/forward.ftl,65246,23544,23531,BuildwithMaven,BuildwithMaven,BuildwithMaven
113,/home/runner/work/symphony/symphony/target/classes/skins/classic/admin/user.ftl,65819,23939,23926,BuildwithMaven,BuildwithMaven,BuildwithMaven
114,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/katex.min.css,75101,32865,32852,BuildwithMaven,BuildwithMaven,BuildwithMaven
115,/home/runner/work/symphony/symphony/target/classes/scss/base.scss,46773,15481,15468,BuildwithMaven,BuildwithMaven,BuildwithMaven
116,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Math-BoldItalic.woff,76685,33930,33917,BuildwithMaven,BuildwithMaven,BuildwithMaven
117,/home/runner/work/symphony/symphony/target/classes/images/m-char.png,47419,15843,15830,BuildwithMaven,BuildwithMaven,BuildwithMaven
118,/home/runner/work/symphony/symphony/src/main/resources/js/lib/jquery/jquery-3.1.0.min.js,34020,8184,8177,BuildwithMaven,uses-checkout,uses-checkout
119,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-BoldItalic.woff2,76248,33706,33693,BuildwithMaven,BuildwithMaven,BuildwithMaven
120,/home/runner/work/symphony/symphony/target/classes/js/settings.js,77441,34278,34265,BuildwithMaven,BuildwithMaven,BuildwithMaven
121,/home/runner/work/symphony/symphony/target/classes/skins/mobile/forward.ftl,66595,24536,24523,BuildwithMaven,BuildwithMaven,BuildwithMaven
122,/home/runner/work/symphony/symphony/target/classes/scss/index.scss,46792,15498,15485,BuildwithMaven,BuildwithMaven,BuildwithMaven
123,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Fraktur-Regular.woff,76567,33870,33857,BuildwithMaven,BuildwithMaven,BuildwithMaven
124,/home/runner/work/symphony/symphony/src/main/java/org/b3log/symphony/service/ArticleQueryService.java,35996,4047,4040,BuildwithMaven,uses-checkout,uses-checkout
125,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Fraktur-Bold.woff,75468,33073,33060,BuildwithMaven,BuildwithMaven,BuildwithMaven
